Load images dataset/eroded-dilated_0.57: 96 
[95, 82, 51, 86, 7, 78, 11, 94, 88, 73, 32, 13, 45, 38, 70, 77, 14, 61, 31, 52, 55, 90, 39, 58, 42, 33, 87, 30, 93, 48, 28, 35, 62, 1, 27, 19, 41, 74, 66, 44, 26, 17, 4, 53, 81, 3, 49, 69, 8, 65, 40, 63, 91, 76, 9, 47, 57, 83, 6, 60, 85, 56, 12, 71, 37, 84, 80, 2, 18, 21, 59, 68, 46, 64, 54, 34, 67, 24, 25, 89, 10, 79, 5, 29, 92, 72, 20, 16, 75, 15, 43, 50, 36, 0, 23, 22]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 1677 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 35.5401  val_loss: 27.6997 iou:0.0000  time: 1.75s lr: 1.00E-03
Epoch [453/1000]  train_loss: 15.9253  val_loss: 21.7150 iou:0.5899  time: 1.47s lr: 1.00E-03
Epoch [454/1000]  train_loss: 15.9171  val_loss: 21.4741 iou:0.5998  time: 1.47s lr: 1.00E-03
Epoch [455/1000]  train_loss: 15.9059  val_loss: 21.7425 iou:0.5925  time: 1.41s lr: 1.00E-03
Epoch [456/1000]  train_loss: 15.8938  val_loss: 21.5562 iou:0.5954  time: 1.42s lr: 1.00E-03
Epoch [457/1000]  train_loss: 15.8825  val_loss: 21.6523 iou:0.5974  time: 1.42s lr: 1.00E-03
Epoch [458/1000]  train_loss: 15.8758  val_loss: 21.5889 iou:0.5938  time: 1.48s lr: 1.00E-03
Epoch [459/1000]  train_loss: 15.8607  val_loss: 21.5892 iou:0.5956  time: 1.43s lr: 1.00E-03
Epoch [460/1000]  train_loss: 15.8474  val_loss: 21.5159 iou:0.5960  time: 1.43s lr: 1.00E-03
Epoch [461/1000]  train_loss: 15.8360  val_loss: 21.5570 iou:0.5925  time: 1.42s lr: 1.00E-03
Epoch [462/1000]  train_loss: 15.8267  val_loss: 21.5323 iou:0.5964  time: 1.45s lr: 1.00E-03
Epoch [463/1000]  train_loss: 15.8176  val_loss: 21.5178 iou:0.5943  time: 1.47s lr: 1.00E-03
Epoch [464/1000]  train_loss: 15.8063  val_loss: 21.6457 iou:0.5945  time: 1.41s lr: 1.00E-03
Epoch [465/1000]  train_loss: 15.7962  val_loss: 21.4895 iou:0.5978  time: 1.43s lr: 1.00E-03
Epoch [466/1000]  train_loss: 15.7855  val_loss: 21.6592 iou:0.5927  time: 1.42s lr: 1.00E-03
Epoch [467/1000]  train_loss: 15.7752  val_loss: 21.3911 iou:0.5989  time: 1.43s lr: 1.00E-03
Epoch [468/1000]  train_loss: 15.7638  val_loss: 21.5335 iou:0.5932  time: 1.43s lr: 1.00E-03
Epoch [469/1000]  train_loss: 15.7519  val_loss: 21.4923 iou:0.5961  time: 1.46s lr: 1.00E-03
Epoch [470/1000]  train_loss: 15.7404  val_loss: 21.4633 iou:0.5964  time: 1.45s lr: 1.00E-03
Epoch [471/1000]  train_loss: 15.7302  val_loss: 21.5759 iou:0.5934  time: 1.43s lr: 1.00E-03
Epoch [472/1000]  train_loss: 15.7205  val_loss: 21.4386 iou:0.5989  time: 1.42s lr: 1.00E-03
Epoch [473/1000]  train_loss: 15.7112  val_loss: 21.6162 iou:0.5930  time: 1.45s lr: 1.00E-03
Epoch [474/1000]  train_loss: 15.7009  val_loss: 21.3935 iou:0.5991  time: 1.42s lr: 1.00E-03
Epoch [475/1000]  train_loss: 15.6901  val_loss: 21.5576 iou:0.5938  time: 1.43s lr: 1.00E-03
Epoch [476/1000]  train_loss: 15.6788  val_loss: 21.4267 iou:0.5970  time: 1.43s lr: 1.00E-03
Epoch [477/1000]  train_loss: 15.6677  val_loss: 21.4809 iou:0.5955  time: 1.41s lr: 1.00E-03
Epoch [478/1000]  train_loss: 15.6570  val_loss: 21.4708 iou:0.5956  time: 1.42s lr: 1.00E-03
Epoch [479/1000]  train_loss: 15.6465  val_loss: 21.4908 iou:0.5974  time: 1.44s lr: 1.00E-03
Epoch [480/1000]  train_loss: 15.6366  val_loss: 21.5382 iou:0.5944  time: 1.50s lr: 1.00E-03
Epoch [481/1000]  train_loss: 15.6267  val_loss: 21.4254 iou:0.5995  time: 1.43s lr: 1.00E-03
Epoch [482/1000]  train_loss: 15.6180  val_loss: 21.5213 iou:0.5931  time: 1.42s lr: 1.00E-03
Epoch [483/1000]  train_loss: 15.6080  val_loss: 21.3865 iou:0.5997  time: 1.42s lr: 1.00E-03
Epoch [484/1000]  train_loss: 15.5998  val_loss: 21.4562 iou:0.5933  time: 1.42s lr: 1.00E-03
Epoch [485/1000]  train_loss: 15.5875  val_loss: 21.4255 iou:0.5978  time: 1.42s lr: 1.00E-03
Epoch [486/1000]  train_loss: 15.5774  val_loss: 21.3844 iou:0.5958  time: 1.43s lr: 1.00E-03
Epoch [487/1000]  train_loss: 15.5662  val_loss: 21.5187 iou:0.5936  time: 1.48s lr: 1.00E-03
Epoch [488/1000]  train_loss: 15.5576  val_loss: 21.2308 iou:0.5995  time: 1.44s lr: 1.00E-03
Epoch [489/1000]  train_loss: 15.5504  val_loss: 21.6043 iou:0.5905  time: 1.42s lr: 1.00E-03
Epoch [490/1000]  train_loss: 15.5445  val_loss: 21.2144 iou:0.6009  time: 1.44s lr: 1.00E-03
Epoch [491/1000]  train_loss: 15.5334  val_loss: 21.5581 iou:0.5916  time: 1.41s lr: 1.00E-03
Epoch [492/1000]  train_loss: 15.5194  val_loss: 21.3273 iou:0.5979  time: 1.43s lr: 1.00E-03
Epoch [493/1000]  train_loss: 15.5040  val_loss: 21.3382 iou:0.5955  time: 1.51s lr: 1.00E-03
Epoch [494/1000]  train_loss: 15.4939  val_loss: 21.4724 iou:0.5929  time: 1.44s lr: 1.00E-03
Epoch [495/1000]  train_loss: 15.4882  val_loss: 21.1859 iou:0.5971  time: 1.53s lr: 1.00E-03
Epoch [496/1000]  train_loss: 15.4799  val_loss: 21.4524 iou:0.5936  time: 1.49s lr: 1.00E-03
Epoch [497/1000]  train_loss: 15.4685  val_loss: 21.3548 iou:0.5941  time: 1.42s lr: 1.00E-03
Epoch [498/1000]  train_loss: 15.4545  val_loss: 21.2854 iou:0.5990  time: 1.48s lr: 1.00E-03
Epoch [499/1000]  train_loss: 15.4456  val_loss: 21.5512 iou:0.5908  time: 1.48s lr: 1.00E-03
Epoch [500/1000]  train_loss: 15.4379  val_loss: 21.2592 iou:0.6001  time: 1.42s lr: 1.00E-03
Epoch [501/1000]  train_loss: 15.4278  val_loss: 21.4661 iou:0.5932  time: 1.41s lr: 1.00E-03
Epoch [502/1000]  train_loss: 15.4143  val_loss: 21.3562 iou:0.5957  time: 1.42s lr: 1.00E-03
Epoch [503/1000]  train_loss: 15.4025  val_loss: 21.2683 iou:0.5980  time: 1.43s lr: 1.00E-03
Epoch [504/1000]  train_loss: 15.3941  val_loss: 21.4750 iou:0.5925  time: 1.43s lr: 1.00E-03
Epoch [505/1000]  train_loss: 15.3860  val_loss: 21.2488 iou:0.5996  time: 1.44s lr: 1.00E-03
Epoch [506/1000]  train_loss: 15.3757  val_loss: 21.4346 iou:0.5936  time: 1.43s lr: 1.00E-03
Epoch [507/1000]  train_loss: 15.3647  val_loss: 21.3857 iou:0.5982  time: 1.42s lr: 1.00E-03
Epoch [508/1000]  train_loss: 15.3561  val_loss: 21.3289 iou:0.5955  time: 1.41s lr: 1.00E-03
Epoch [509/1000]  train_loss: 15.3468  val_loss: 21.4341 iou:0.5963  time: 1.42s lr: 1.00E-03
Epoch [510/1000]  train_loss: 15.3376  val_loss: 21.3125 iou:0.5958  time: 1.42s lr: 1.00E-03
Epoch [511/1000]  train_loss: 15.3250  val_loss: 21.2973 iou:0.5964  time: 1.42s lr: 1.00E-03
Epoch [512/1000]  train_loss: 15.3138  val_loss: 21.3641 iou:0.5941  time: 1.46s lr: 1.00E-03
Epoch [513/1000]  train_loss: 15.3046  val_loss: 21.2412 iou:0.5971  time: 1.44s lr: 1.00E-03
Epoch [514/1000]  train_loss: 15.2958  val_loss: 21.3740 iou:0.5952  time: 1.47s lr: 1.00E-03
Epoch [515/1000]  train_loss: 15.2859  val_loss: 21.3062 iou:0.5951  time: 1.44s lr: 1.00E-03
Epoch [516/1000]  train_loss: 15.2754  val_loss: 21.2590 iou:0.5984  time: 1.41s lr: 1.00E-03
Epoch [517/1000]  train_loss: 15.2660  val_loss: 21.3778 iou:0.5927  time: 1.41s lr: 1.00E-03
Epoch [518/1000]  train_loss: 15.2574  val_loss: 21.1618 iou:0.6000  time: 1.42s lr: 1.00E-03
Epoch [519/1000]  train_loss: 15.2491  val_loss: 21.3648 iou:0.5924  time: 1.44s lr: 1.00E-03
Epoch [520/1000]  train_loss: 15.2381  val_loss: 21.2430 iou:0.5983  time: 1.44s lr: 1.00E-03
Epoch [521/1000]  train_loss: 15.2272  val_loss: 21.2621 iou:0.5951  time: 1.47s lr: 1.00E-03
Epoch [522/1000]  train_loss: 15.2167  val_loss: 21.2978 iou:0.5954  time: 1.41s lr: 1.00E-03
Epoch [523/1000]  train_loss: 15.2073  val_loss: 21.2159 iou:0.5965  time: 1.41s lr: 1.00E-03
Epoch [524/1000]  train_loss: 15.1975  val_loss: 21.2969 iou:0.5953  time: 1.44s lr: 1.00E-03
Epoch [525/1000]  train_loss: 15.1875  val_loss: 21.2215 iou:0.5962  time: 1.47s lr: 1.00E-03
Epoch [526/1000]  train_loss: 15.1773  val_loss: 21.2199 iou:0.5963  time: 1.42s lr: 1.00E-03
Epoch [527/1000]  train_loss: 15.1677  val_loss: 21.2860 iou:0.5954  time: 1.42s lr: 1.00E-03
Epoch [528/1000]  train_loss: 15.1585  val_loss: 21.1864 iou:0.5971  time: 1.43s lr: 1.00E-03
Epoch [529/1000]  train_loss: 15.1491  val_loss: 21.2745 iou:0.5958  time: 1.43s lr: 1.00E-03
Epoch [530/1000]  train_loss: 15.1394  val_loss: 21.2265 iou:0.5956  time: 1.48s lr: 1.00E-03
Epoch [531/1000]  train_loss: 15.1297  val_loss: 21.2053 iou:0.5978  time: 1.45s lr: 1.00E-03
Epoch [532/1000]  train_loss: 15.1206  val_loss: 21.2558 iou:0.5934  time: 1.43s lr: 1.00E-03
Epoch [533/1000]  train_loss: 15.1122  val_loss: 21.1412 iou:0.6001  time: 1.42s lr: 1.00E-03
Epoch [534/1000]  train_loss: 15.1056  val_loss: 21.3230 iou:0.5920  time: 1.50s lr: 1.00E-03
Epoch [535/1000]  train_loss: 15.0957  val_loss: 21.1968 iou:0.6001  time: 1.43s lr: 1.00E-03
Epoch [536/1000]  train_loss: 15.0866  val_loss: 21.2538 iou:0.5943  time: 1.43s lr: 1.00E-03
Epoch [537/1000]  train_loss: 15.0735  val_loss: 21.2422 iou:0.5957  time: 1.41s lr: 1.00E-03
Epoch [538/1000]  train_loss: 15.0627  val_loss: 21.1211 iou:0.5973  time: 1.42s lr: 1.00E-03
Epoch [539/1000]  train_loss: 15.0535  val_loss: 21.2390 iou:0.5927  time: 1.44s lr: 1.00E-03
Epoch [540/1000]  train_loss: 15.0453  val_loss: 21.0874 iou:0.5995  time: 1.43s lr: 1.00E-03
Epoch [541/1000]  train_loss: 15.0379  val_loss: 21.2690 iou:0.5927  time: 1.50s lr: 1.00E-03
Epoch [542/1000]  train_loss: 15.0276  val_loss: 21.1814 iou:0.5987  time: 1.50s lr: 1.00E-03
Epoch [543/1000]  train_loss: 15.0173  val_loss: 21.1609 iou:0.5958  time: 1.48s lr: 1.00E-03
Epoch [544/1000]  train_loss: 15.0062  val_loss: 21.2040 iou:0.5950  time: 1.44s lr: 1.00E-03
Epoch [545/1000]  train_loss: 14.9965  val_loss: 21.0640 iou:0.5982  time: 1.41s lr: 1.00E-03
Epoch [546/1000]  train_loss: 14.9878  val_loss: 21.1911 iou:0.5928  time: 1.41s lr: 1.00E-03
Epoch [547/1000]  train_loss: 14.9793  val_loss: 21.0659 iou:0.5990  time: 1.42s lr: 1.00E-03
Epoch [548/1000]  train_loss: 14.9713  val_loss: 21.1973 iou:0.5936  time: 1.42s lr: 1.00E-03
Epoch [549/1000]  train_loss: 14.9610  val_loss: 21.2089 iou:0.5979  time: 1.47s lr: 1.00E-03
Epoch [550/1000]  train_loss: 14.9516  val_loss: 21.1215 iou:0.5968  time: 1.44s lr: 1.00E-03
Epoch [551/1000]  train_loss: 14.9412  val_loss: 21.2289 iou:0.5950  time: 1.45s lr: 1.00E-03
Epoch [552/1000]  train_loss: 14.9317  val_loss: 21.0461 iou:0.5985  time: 1.43s lr: 1.00E-03
Epoch [553/1000]  train_loss: 14.9224  val_loss: 21.1807 iou:0.5936  time: 1.50s lr: 1.00E-03
Epoch [554/1000]  train_loss: 14.9131  val_loss: 21.0451 iou:0.5988  time: 1.47s lr: 1.00E-03
Epoch [555/1000]  train_loss: 14.9039  val_loss: 21.1892 iou:0.5943  time: 1.43s lr: 1.00E-03
Epoch [556/1000]  train_loss: 14.8943  val_loss: 21.1582 iou:0.5980  time: 1.43s lr: 1.00E-03
Epoch [557/1000]  train_loss: 14.8853  val_loss: 21.1074 iou:0.5962  time: 1.42s lr: 1.00E-03
Epoch [558/1000]  train_loss: 14.8761  val_loss: 21.2127 iou:0.5964  time: 1.43s lr: 1.00E-03
Epoch [559/1000]  train_loss: 14.8676  val_loss: 21.0396 iou:0.5974  time: 1.42s lr: 1.00E-03
Epoch [560/1000]  train_loss: 14.8583  val_loss: 21.1693 iou:0.5954  time: 1.43s lr: 1.00E-03
Epoch [561/1000]  train_loss: 14.8490  val_loss: 21.0418 iou:0.5969  time: 1.47s lr: 1.00E-03
Epoch [562/1000]  train_loss: 14.8388  val_loss: 21.1524 iou:0.5964  time: 1.46s lr: 1.00E-03
Epoch [563/1000]  train_loss: 14.8290  val_loss: 21.1086 iou:0.5957  time: 1.44s lr: 1.00E-03
Epoch [564/1000]  train_loss: 14.8193  val_loss: 21.0706 iou:0.5980  time: 1.44s lr: 1.00E-03
Epoch [565/1000]  train_loss: 14.8102  val_loss: 21.1630 iou:0.5946  time: 1.42s lr: 1.00E-03
Epoch [566/1000]  train_loss: 14.8012  val_loss: 21.0157 iou:0.5987  time: 1.41s lr: 1.00E-03
Epoch [567/1000]  train_loss: 14.7924  val_loss: 21.1205 iou:0.5942  time: 1.48s lr: 1.00E-03
Epoch [568/1000]  train_loss: 14.7832  val_loss: 20.9912 iou:0.5984  time: 1.45s lr: 1.00E-03
Epoch [569/1000]  train_loss: 14.7739  val_loss: 21.0977 iou:0.5947  time: 1.43s lr: 1.00E-03
Epoch [570/1000]  train_loss: 14.7644  val_loss: 21.0227 iou:0.5977  time: 1.45s lr: 1.00E-03
Epoch [571/1000]  train_loss: 14.7552  val_loss: 21.0616 iou:0.5954  time: 1.44s lr: 1.00E-03
Epoch [572/1000]  train_loss: 14.7461  val_loss: 21.0703 iou:0.5974  time: 1.47s lr: 1.00E-03
Epoch [573/1000]  train_loss: 14.7375  val_loss: 21.0155 iou:0.5958  time: 1.43s lr: 1.00E-03
Epoch [574/1000]  train_loss: 14.7287  val_loss: 21.0663 iou:0.5976  time: 1.42s lr: 1.00E-03
Epoch [575/1000]  train_loss: 14.7208  val_loss: 21.0358 iou:0.5955  time: 1.44s lr: 1.00E-03
Epoch [576/1000]  train_loss: 14.7122  val_loss: 21.0933 iou:0.5985  time: 1.42s lr: 1.00E-03
Epoch [577/1000]  train_loss: 14.7051  val_loss: 21.0574 iou:0.5949  time: 1.41s lr: 1.00E-03
Epoch [578/1000]  train_loss: 14.6951  val_loss: 21.0816 iou:0.5989  time: 1.41s lr: 1.00E-03
Epoch [579/1000]  train_loss: 14.6864  val_loss: 21.0783 iou:0.5950  time: 1.48s lr: 1.00E-03
Epoch [580/1000]  train_loss: 14.6748  val_loss: 21.0194 iou:0.5981  time: 1.42s lr: 1.00E-03
Epoch [581/1000]  train_loss: 14.6646  val_loss: 21.0816 iou:0.5955  time: 1.43s lr: 1.00E-03
Epoch [582/1000]  train_loss: 14.6549  val_loss: 21.0176 iou:0.5972  time: 1.41s lr: 1.00E-03
Epoch [583/1000]  train_loss: 14.6462  val_loss: 21.1036 iou:0.5966  time: 1.46s lr: 1.00E-03
Epoch [584/1000]  train_loss: 14.6381  val_loss: 21.0224 iou:0.5960  time: 1.42s lr: 1.00E-03
Epoch [585/1000]  train_loss: 14.6303  val_loss: 21.1114 iou:0.5984  time: 1.42s lr: 1.00E-03
Epoch [586/1000]  train_loss: 14.6239  val_loss: 21.0697 iou:0.5946  time: 1.42s lr: 1.00E-03
Epoch [587/1000]  train_loss: 14.6144  val_loss: 21.0563 iou:0.5998  time: 1.42s lr: 1.00E-03
Epoch [588/1000]  train_loss: 14.6066  val_loss: 21.1065 iou:0.5941  time: 1.48s lr: 1.00E-03
Epoch [589/1000]  train_loss: 14.5943  val_loss: 21.0101 iou:0.5990  time: 1.45s lr: 1.00E-03
Epoch [590/1000]  train_loss: 14.5841  val_loss: 21.1425 iou:0.5945  time: 1.44s lr: 1.00E-03
Epoch [591/1000]  train_loss: 14.5750  val_loss: 20.9446 iou:0.5977  time: 1.46s lr: 1.00E-03
Epoch [592/1000]  train_loss: 14.5668  val_loss: 21.1505 iou:0.5951  time: 1.48s lr: 1.00E-03
Epoch [593/1000]  train_loss: 14.5593  val_loss: 20.9541 iou:0.5967  time: 1.43s lr: 1.00E-03
Epoch [594/1000]  train_loss: 14.5503  val_loss: 21.0738 iou:0.5966  time: 1.48s lr: 1.00E-03
Epoch [595/1000]  train_loss: 14.5412  val_loss: 20.9778 iou:0.5955  time: 1.45s lr: 1.00E-03
Epoch [596/1000]  train_loss: 14.5309  val_loss: 20.9551 iou:0.5988  time: 1.46s lr: 1.00E-03
Epoch [597/1000]  train_loss: 14.5217  val_loss: 21.0963 iou:0.5933  time: 1.42s lr: 1.00E-03
Epoch [598/1000]  train_loss: 14.5137  val_loss: 20.8425 iou:0.6012  time: 1.42s lr: 1.00E-03
Epoch [599/1000]  train_loss: 14.5076  val_loss: 21.2256 iou:0.5907  time: 1.42s lr: 1.00E-03
Epoch [600/1000]  train_loss: 14.5013  val_loss: 20.8132 iou:0.6028  time: 1.44s lr: 1.00E-03
Epoch [601/1000]  train_loss: 14.4945  val_loss: 21.2193 iou:0.5903  time: 1.48s lr: 1.00E-03
Epoch [602/1000]  train_loss: 14.4841  val_loss: 20.8483 iou:0.6011  time: 1.48s lr: 1.00E-03
Epoch [603/1000]  train_loss: 14.4724  val_loss: 21.0346 iou:0.5937  time: 1.41s lr: 1.00E-03
Epoch [604/1000]  train_loss: 14.4597  val_loss: 20.9739 iou:0.5960  time: 1.43s lr: 1.00E-03
Epoch [605/1000]  train_loss: 14.4499  val_loss: 20.8087 iou:0.5976  time: 1.42s lr: 1.00E-03
Epoch [606/1000]  train_loss: 14.4422  val_loss: 21.0591 iou:0.5921  time: 1.44s lr: 1.00E-03
Epoch [607/1000]  train_loss: 14.4349  val_loss: 20.8054 iou:0.5995  time: 1.44s lr: 1.00E-03
Epoch [608/1000]  train_loss: 14.4269  val_loss: 21.1016 iou:0.5918  time: 1.42s lr: 1.00E-03
Epoch [609/1000]  train_loss: 14.4178  val_loss: 20.8902 iou:0.5995  time: 1.50s lr: 1.00E-03
Epoch [610/1000]  train_loss: 14.4092  val_loss: 20.9728 iou:0.5935  time: 1.49s lr: 1.00E-03
Epoch [611/1000]  train_loss: 14.3997  val_loss: 20.9646 iou:0.5970  time: 1.43s lr: 1.00E-03
Epoch [612/1000]  train_loss: 14.3914  val_loss: 20.8177 iou:0.5957  time: 1.47s lr: 1.00E-03
Epoch [613/1000]  train_loss: 14.3815  val_loss: 20.9479 iou:0.5948  time: 1.42s lr: 1.00E-03
Epoch [614/1000]  train_loss: 14.3718  val_loss: 20.8568 iou:0.5967  time: 1.42s lr: 1.00E-03
Epoch [615/1000]  train_loss: 14.3620  val_loss: 20.9577 iou:0.5947  time: 1.42s lr: 1.00E-03
Epoch [616/1000]  train_loss: 14.3531  val_loss: 20.9419 iou:0.5969  time: 1.43s lr: 1.00E-03
Epoch [617/1000]  train_loss: 14.3452  val_loss: 20.9144 iou:0.5948  time: 1.42s lr: 1.00E-03
Epoch [618/1000]  train_loss: 14.3374  val_loss: 20.9614 iou:0.5969  time: 1.48s lr: 1.00E-03
Epoch [619/1000]  train_loss: 14.3301  val_loss: 20.8645 iou:0.5947  time: 1.48s lr: 1.00E-03
Epoch [620/1000]  train_loss: 14.3206  val_loss: 20.8960 iou:0.5973  time: 1.43s lr: 1.00E-03
Epoch [621/1000]  train_loss: 14.3115  val_loss: 20.9410 iou:0.5942  time: 1.42s lr: 1.00E-03
Epoch [622/1000]  train_loss: 14.3017  val_loss: 20.8520 iou:0.5977  time: 1.43s lr: 1.00E-03
Epoch [623/1000]  train_loss: 14.2927  val_loss: 20.9916 iou:0.5945  time: 1.44s lr: 1.00E-03
Epoch [624/1000]  train_loss: 14.2843  val_loss: 20.8479 iou:0.5971  time: 1.43s lr: 1.00E-03
Epoch [625/1000]  train_loss: 14.2758  val_loss: 20.9712 iou:0.5956  time: 1.43s lr: 1.00E-03
Epoch [626/1000]  train_loss: 14.2670  val_loss: 20.8668 iou:0.5962  time: 1.48s lr: 1.00E-03
Epoch [627/1000]  train_loss: 14.2580  val_loss: 20.8989 iou:0.5972  time: 1.41s lr: 1.00E-03
Epoch [628/1000]  train_loss: 14.2492  val_loss: 20.9507 iou:0.5952  time: 1.42s lr: 1.00E-03
Epoch [629/1000]  train_loss: 14.2407  val_loss: 20.8455 iou:0.5988  time: 1.43s lr: 1.00E-03
Epoch [630/1000]  train_loss: 14.2326  val_loss: 21.0149 iou:0.5944  time: 1.42s lr: 1.00E-03
Epoch [631/1000]  train_loss: 14.2244  val_loss: 20.8293 iou:0.5994  time: 1.44s lr: 1.00E-03
Epoch [632/1000]  train_loss: 14.2162  val_loss: 21.0029 iou:0.5939  time: 1.46s lr: 1.00E-03
Epoch [633/1000]  train_loss: 14.2078  val_loss: 20.8036 iou:0.5999  time: 1.45s lr: 1.00E-03
Epoch [634/1000]  train_loss: 14.1999  val_loss: 20.9727 iou:0.5935  time: 1.50s lr: 1.00E-03
Epoch [635/1000]  train_loss: 14.1918  val_loss: 20.8254 iou:0.6007  time: 1.45s lr: 1.00E-03
Epoch [636/1000]  train_loss: 14.1853  val_loss: 20.9478 iou:0.5936  time: 1.43s lr: 1.00E-03
Epoch [637/1000]  train_loss: 14.1763  val_loss: 20.8367 iou:0.6004  time: 1.42s lr: 1.00E-03
Epoch [638/1000]  train_loss: 14.1687  val_loss: 20.9113 iou:0.5945  time: 1.42s lr: 1.00E-03
Epoch [639/1000]  train_loss: 14.1574  val_loss: 20.8458 iou:0.5984  time: 1.43s lr: 1.00E-03
Epoch [640/1000]  train_loss: 14.1474  val_loss: 20.8510 iou:0.5961  time: 1.42s lr: 1.00E-03
Epoch [641/1000]  train_loss: 14.1378  val_loss: 20.8373 iou:0.5963  time: 1.47s lr: 1.00E-03
Epoch [642/1000]  train_loss: 14.1293  val_loss: 20.8230 iou:0.5980  time: 1.47s lr: 1.00E-03
Epoch [643/1000]  train_loss: 14.1216  val_loss: 20.8780 iou:0.5948  time: 1.44s lr: 1.00E-03
Epoch [644/1000]  train_loss: 14.1142  val_loss: 20.8180 iou:0.6001  time: 1.47s lr: 1.00E-03
Epoch [645/1000]  train_loss: 14.1081  val_loss: 20.9149 iou:0.5937  time: 1.43s lr: 1.00E-03
Epoch [646/1000]  train_loss: 14.0995  val_loss: 20.7824 iou:0.6007  time: 1.44s lr: 1.00E-03
Epoch [647/1000]  train_loss: 14.0920  val_loss: 20.9030 iou:0.5939  time: 1.45s lr: 1.00E-03
Epoch [648/1000]  train_loss: 14.0812  val_loss: 20.7803 iou:0.5988  time: 1.47s lr: 1.00E-03
Epoch [649/1000]  train_loss: 14.0714  val_loss: 20.8528 iou:0.5955  time: 1.46s lr: 1.00E-03
Epoch [650/1000]  train_loss: 14.0619  val_loss: 20.8077 iou:0.5960  time: 1.44s lr: 1.00E-03
Epoch [651/1000]  train_loss: 14.0537  val_loss: 20.8063 iou:0.5978  time: 1.43s lr: 1.00E-03
Epoch [652/1000]  train_loss: 14.0465  val_loss: 20.8524 iou:0.5943  time: 1.44s lr: 1.00E-03
Epoch [653/1000]  train_loss: 14.0390  val_loss: 20.7957 iou:0.5998  time: 1.44s lr: 1.00E-03
Epoch [654/1000]  train_loss: 14.0324  val_loss: 20.9103 iou:0.5940  time: 1.50s lr: 1.00E-03
Epoch [655/1000]  train_loss: 14.0230  val_loss: 20.7854 iou:0.5999  time: 1.43s lr: 1.00E-03
Epoch [656/1000]  train_loss: 14.0141  val_loss: 20.8810 iou:0.5949  time: 1.41s lr: 1.00E-03
Epoch [657/1000]  train_loss: 14.0043  val_loss: 20.7715 iou:0.5979  time: 1.47s lr: 1.00E-03
Epoch [658/1000]  train_loss: 13.9953  val_loss: 20.8522 iou:0.5964  time: 1.42s lr: 1.00E-03
Epoch [659/1000]  train_loss: 13.9869  val_loss: 20.7871 iou:0.5961  time: 1.42s lr: 1.00E-03
Epoch [660/1000]  train_loss: 13.9793  val_loss: 20.8307 iou:0.5981  time: 1.48s lr: 1.00E-03
Epoch [661/1000]  train_loss: 13.9724  val_loss: 20.8374 iou:0.5950  time: 1.42s lr: 1.00E-03
Epoch [662/1000]  train_loss: 13.9647  val_loss: 20.8310 iou:0.5996  time: 1.44s lr: 1.00E-03
Epoch [663/1000]  train_loss: 13.9583  val_loss: 20.8423 iou:0.5947  time: 1.42s lr: 1.00E-03
Epoch [664/1000]  train_loss: 13.9488  val_loss: 20.8273 iou:0.5989  time: 1.42s lr: 1.00E-03
Epoch [665/1000]  train_loss: 13.9401  val_loss: 20.8068 iou:0.5955  time: 1.42s lr: 1.00E-03
Epoch [666/1000]  train_loss: 13.9298  val_loss: 20.8279 iou:0.5966  time: 1.42s lr: 1.00E-03
Epoch [667/1000]  train_loss: 13.9206  val_loss: 20.7747 iou:0.5974  time: 1.48s lr: 1.00E-03
Epoch [668/1000]  train_loss: 13.9124  val_loss: 20.8492 iou:0.5944  time: 1.47s lr: 1.00E-03
Epoch [669/1000]  train_loss: 13.9051  val_loss: 20.7301 iou:0.5993  time: 1.42s lr: 1.00E-03
Epoch [670/1000]  train_loss: 13.8984  val_loss: 20.8664 iou:0.5933  time: 1.48s lr: 1.00E-03
Epoch [671/1000]  train_loss: 13.8907  val_loss: 20.7060 iou:0.6002  time: 1.48s lr: 1.00E-03
Epoch [672/1000]  train_loss: 13.8836  val_loss: 20.8583 iou:0.5933  time: 1.43s lr: 1.00E-03
Epoch [673/1000]  train_loss: 13.8740  val_loss: 20.7106 iou:0.5993  time: 1.43s lr: 1.00E-03
Epoch [674/1000]  train_loss: 13.8649  val_loss: 20.8556 iou:0.5945  time: 1.61s lr: 1.00E-03
Epoch [675/1000]  train_loss: 13.8558  val_loss: 20.6949 iou:0.5974  time: 1.48s lr: 1.00E-03
Epoch [676/1000]  train_loss: 13.8474  val_loss: 20.8160 iou:0.5958  time: 1.41s lr: 1.00E-03
Epoch [677/1000]  train_loss: 13.8398  val_loss: 20.6900 iou:0.5964  time: 1.63s lr: 1.00E-03
Epoch [678/1000]  train_loss: 13.8327  val_loss: 20.8504 iou:0.5964  time: 1.50s lr: 1.00E-03
Epoch [679/1000]  train_loss: 13.8271  val_loss: 20.6274 iou:0.5968  time: 1.49s lr: 1.00E-03
Epoch [680/1000]  train_loss: 13.8205  val_loss: 20.9338 iou:0.5956  time: 1.43s lr: 1.00E-03
Epoch [681/1000]  train_loss: 13.8166  val_loss: 20.5466 iou:0.5985  time: 1.43s lr: 1.00E-03
